"Plot Title: 20987160"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987160, SEN S/N: 20987160)","Coupler Detached (LGR S/N: 20987160)","Coupler Attached (LGR S/N: 20987160)","Host Connected (LGR S/N: 20987160)","Stopped (LGR S/N: 20987160)","End Of File (LGR S/N: 20987160)"
2081,06/26/21 01:40:00 AM,27.677,,,,,
2082,06/26/21 01:50:00 AM,27.677,,,,,
2083,06/26/21 02:00:00 AM,27.677,,,,,
2084,06/26/21 02:10:00 AM,27.677,,,,,
2085,06/26/21 02:20:00 AM,27.677,,,,,
2086,06/26/21 02:30:00 AM,27.653,,,,,
2087,06/26/21 02:40:00 AM,27.653,,,,,
2088,06/26/21 02:50:00 AM,27.628,,,,,
2089,06/26/21 03:00:00 AM,27.604,,,,,
2090,06/26/21 03:10:00 AM,27.604,,,,,
2091,06/26/21 03:20:00 AM,27.579,,,,,
2092,06/26/21 03:30:00 AM,27.579,,,,,
2093,06/26/21 03:40:00 AM,27.579,,,,,
2094,06/26/21 03:50:00 AM,27.554,,,,,
2095,06/26/21 04:00:00 AM,27.554,,,,,
2096,06/26/21 04:10:00 AM,27.554,,,,,
2097,06/26/21 04:20:00 AM,27.554,,,,,
2098,06/26/21 04:30:00 AM,27.554,,,,,
2099,06/26/21 04:40:00 AM,27.554,,,,,
2100,06/26/21 04:50:00 AM,27.554,,,,,
2101,06/26/21 05:00:00 AM,27.554,,,,,
2102,06/26/21 05:10:00 AM,27.554,,,,,
2103,06/26/21 05:20:00 AM,27.530,,,,,
2104,06/26/21 05:30:00 AM,27.530,,,,,
2105,06/26/21 05:40:00 AM,27.530,,,,,
2106,06/26/21 05:50:00 AM,27.505,,,,,
2107,06/26/21 06:00:00 AM,27.505,,,,,
2108,06/26/21 06:10:00 AM,27.481,,,,,
2109,06/26/21 06:20:00 AM,27.481,,,,,
2110,06/26/21 06:30:00 AM,27.481,,,,,
2111,06/26/21 06:40:00 AM,27.456,,,,,
2112,06/26/21 06:50:00 AM,27.456,,,,,
2113,06/26/21 07:00:00 AM,27.456,,,,,
2114,06/26/21 07:10:00 AM,27.456,,,,,
2115,06/26/21 07:20:00 AM,27.456,,,,,
2116,06/26/21 07:30:00 AM,27.481,,,,,
2117,06/26/21 07:40:00 AM,27.505,,,,,
2118,06/26/21 07:50:00 AM,27.554,,,,,
2119,06/26/21 08:00:00 AM,27.579,,,,,
2120,06/26/21 08:10:00 AM,27.604,,,,,
2121,06/26/21 08:20:00 AM,27.628,,,,,
2122,06/26/21 08:30:00 AM,27.677,,,,,
2123,06/26/21 08:40:00 AM,27.727,,,,,
2124,06/26/21 08:50:00 AM,27.727,,,,,
2125,06/26/21 09:00:00 AM,27.727,,,,,
2126,06/26/21 09:10:00 AM,27.727,,,,,
2127,06/26/21 09:20:00 AM,27.727,,,,,
2128,06/26/21 09:30:00 AM,27.751,,,,,
2129,06/26/21 09:40:00 AM,27.825,,,,,
2130,06/26/21 09:50:00 AM,28.048,,,,,
2131,06/26/21 10:00:00 AM,27.949,,,,,
2132,06/26/21 10:10:00 AM,28.023,,,,,
2133,06/26/21 10:20:00 AM,28.518,,,,,
2134,06/26/21 10:30:00 AM,29.464,,,,,
2135,06/26/21 10:40:00 AM,29.165,,,,,
2136,06/26/21 10:50:00 AM,27.308,,,,,
2137,06/26/21 11:00:00 AM,25.963,,,,,
2138,06/26/21 11:10:00 AM,24.944,,,,,
2139,06/26/21 11:20:00 AM,24.363,,,,,
2140,06/26/21 11:30:00 AM,23.978,,,,,
2141,06/26/21 11:40:00 AM,23.785,,,,,
2142,06/26/21 11:50:00 AM,23.665,,,,,
2143,06/26/21 12:00:00 PM,23.521,,,,,
2144,06/26/21 12:10:00 PM,23.448,,,,,
2145,06/26/21 12:20:00 PM,23.400,,,,,
2146,06/26/21 12:30:00 PM,23.328,,,,,
2147,06/26/21 12:40:00 PM,23.304,,,,,
2148,06/26/21 12:50:00 PM,23.328,,,,,
2149,06/26/21 01:00:00 PM,23.497,,,,,
2150,06/26/21 01:10:00 PM,23.521,,,,,
2151,06/26/21 01:20:00 PM,23.472,,,,,
2152,06/26/21 01:30:00 PM,23.280,,,,,
2153,06/26/21 01:40:00 PM,23.016,,,,,
2154,06/26/21 01:45:05 PM,,,Logged,Logged,,
2155,06/26/21 01:45:12 PM,,,,,Logged,Logged
